,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,OPP_ABBREVIATION,NUMBER_GAMES_PLAYED,OPP_NAME,HOME_AWAY,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ABBREVIATION,OFF_EFF,DEF_EFF,E_OFF_RATING,E_DEF_RATING,E_NET_RATING
1816,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1817,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1818,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1819,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1820,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1821,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1822,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1823,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1824,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1825,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1826,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1827,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1828,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1829,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1830,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1831,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1832,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1833,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1834,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1835,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1836,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1837,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1838,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1839,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1840,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1841,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1842,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1843,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1844,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1845,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1846,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1847,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1848,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1849,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1850,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1851,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1852,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1853,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1854,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1855,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1856,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1857,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1858,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1859,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1860,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1861,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1862,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1863,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1864,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1865,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1866,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1867,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1868,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1869,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1870,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1871,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1872,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1873,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1874,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1875,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1876,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1877,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1878,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1879,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1880,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1881,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1882,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1883,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1884,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1885,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1886,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1887,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1888,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1889,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1890,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1891,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1892,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1893,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1894,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1895,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1896,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1897,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1898,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1899,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1900,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1901,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1902,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1903,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
1904,22017,1610612747,LAL,Los Angeles Lakers,0021700971,2018-03-07,LAL vs. ORL,W,241,108,43,88,0.489,11,33,0.333,11,12,0.917,7,32,39,27,7,3,14,16,1.0,ORL,64,Orlando Magic,HOME,LAL,ORL,0.924074074074074,0.9327102803738317,107.7,106.6,1.1
